nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient037
2021-12-04 17:14:09.157410: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
current logging run number for gym_cancer:CancerControl-v0 :  0
Actions are logged at : PPO_logs/gym_cancer:CancerControl-v0//patient037/PPO_ActionList_gym_cancer:CancerControl-v0_patient037_log_0.csv
save checkpoint path : PPO_preTrained/gym_cancer:CancerControl-v0/patient037/
save checkpoint format : patient037_20211204-1714_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 2
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  500  decay ratio :  0.5
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  0.0001
============================================================================================
Started training at (GMT) :  2021-12-04 17:14:21
============================================================================================
Updates : 0 		 SurvivalMonths : 122.0 		 Average Reward : -13565418.82
Updates : 13096 		 SurvivalMonths : 122.0 		 Average Reward : 8140.87
Updates : 13098 		 SurvivalMonths : 122.0 		 Average Reward : 8075.25
Updates : 13100 		 SurvivalMonths : 122.0 		 Average Reward : 7893.56
Updates : 13102 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13104 		 SurvivalMonths : 122.0 		 Average Reward : 7995.81
Updates : 13106 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13108 		 SurvivalMonths : 122.0 		 Average Reward : 8096.57
Updates : 13110 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13112 		 SurvivalMonths : 122.0 		 Average Reward : 8091.0
Updates : 13114 		 SurvivalMonths : 122.0 		 Average Reward : 8032.58
Updates : 13116 		 SurvivalMonths : 122.0 		 Average Reward : 8021.46
Updates : 13118 		 SurvivalMonths : 122.0 		 Average Reward : 7896.02
Updates : 13120 		 SurvivalMonths : 122.0 		 Average Reward : 8006.88
Updates : 13122 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13124 		 SurvivalMonths : 122.0 		 Average Reward : 7847.74
Updates : 13126 		 SurvivalMonths : 122.0 		 Average Reward : 8079.22
Updates : 13128 		 SurvivalMonths : 122.0 		 Average Reward : 8028.91
Updates : 13130 		 SurvivalMonths : 122.0 		 Average Reward : 7932.91
Updates : 13132 		 SurvivalMonths : 122.0 		 Average Reward : 7941.22
Updates : 13134 		 SurvivalMonths : 122.0 		 Average Reward : 7999.68
Updates : 13136 		 SurvivalMonths : 122.0 		 Average Reward : 8082.87
Updates : 13138 		 SurvivalMonths : 122.0 		 Average Reward : 7993.27
Updates : 13140 		 SurvivalMonths : 122.0 		 Average Reward : 8048.0
Updates : 13142 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13144 		 SurvivalMonths : 112.0 		 Average Reward : 6954.16
Updates : 13146 		 SurvivalMonths : 122.0 		 Average Reward : 8104.87
Updates : 13148 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13150 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13152 		 SurvivalMonths : 122.0 		 Average Reward : 8056.15
Updates : 13154 		 SurvivalMonths : 122.0 		 Average Reward : 7945.68
Updates : 13156 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13158 		 SurvivalMonths : 122.0 		 Average Reward : 7965.02
Updates : 13160 		 SurvivalMonths : 122.0 		 Average Reward : 8110.08
Updates : 13162 		 SurvivalMonths : 122.0 		 Average Reward : 8078.04
Updates : 13164 		 SurvivalMonths : 122.0 		 Average Reward : 7971.18
Updates : 13166 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13168 		 SurvivalMonths : 122.0 		 Average Reward : 7700.57
Updates : 13170 		 SurvivalMonths : 122.0 		 Average Reward : 8019.41
Updates : 13172 		 SurvivalMonths : 122.0 		 Average Reward : 8090.96
Updates : 13174 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13176 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13178 		 SurvivalMonths : 122.0 		 Average Reward : 7959.43
Updates : 13180 		 SurvivalMonths : 122.0 		 Average Reward : 8120.77
Updates : 13182 		 SurvivalMonths : 122.0 		 Average Reward : 8057.01
Updates : 13184 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13186 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13188 		 SurvivalMonths : 122.0 		 Average Reward : 7946.37
Updates : 13190 		 SurvivalMonths : 122.0 		 Average Reward : 8123.05
Updates : 13192 		 SurvivalMonths : 122.0 		 Average Reward : 8043.04
Updates : 13194 		 SurvivalMonths : 122.0 		 Average Reward : 8031.31
Updates : 13196 		 SurvivalMonths : 122.0 		 Average Reward : 8010.78
Updates : 13198 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13200 		 SurvivalMonths : 122.0 		 Average Reward : 7979.96
Updates : 13202 		 SurvivalMonths : 122.0 		 Average Reward : 8039.76
Updates : 13204 		 SurvivalMonths : 122.0 		 Average Reward : 8089.44
Updates : 13206 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13208 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13210 		 SurvivalMonths : 122.0 		 Average Reward : 8093.14
Updates : 13212 		 SurvivalMonths : 122.0 		 Average Reward : 8084.2
Updates : 13214 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13216 		 SurvivalMonths : 122.0 		 Average Reward : 8020.57
Updates : 13218 		 SurvivalMonths : 122.0 		 Average Reward : 8042.04
Updates : 13220 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13222 		 SurvivalMonths : 122.0 		 Average Reward : 8069.61
Updates : 13224 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13226 		 SurvivalMonths : 122.0 		 Average Reward : 8061.93
Updates : 13228 		 SurvivalMonths : 122.0 		 Average Reward : 8133.21
Updates : 13230 		 SurvivalMonths : 122.0 		 Average Reward : 7967.64
Updates : 13232 		 SurvivalMonths : 99.0 		 Average Reward : 5613.43
Updates : 13234 		 SurvivalMonths : 122.0 		 Average Reward : 7994.55
Updates : 13236 		 SurvivalMonths : 122.0 		 Average Reward : 7871.79
Updates : 13238 		 SurvivalMonths : 122.0 		 Average Reward : 7890.5
Updates : 13240 		 SurvivalMonths : 122.0 		 Average Reward : 8099.71
Updates : 13242 		 SurvivalMonths : 122.0 		 Average Reward : 8016.97
Updates : 13244 		 SurvivalMonths : 122.0 		 Average Reward : 8095.51
Updates : 13246 		 SurvivalMonths : 122.0 		 Average Reward : 8034.84
Updates : 13248 		 SurvivalMonths : 122.0 		 Average Reward : 8077.78
Updates : 13250 		 SurvivalMonths : 122.0 		 Average Reward : 8079.15
Updates : 13252 		 SurvivalMonths : 122.0 		 Average Reward : 8100.03
Updates : 13254 		 SurvivalMonths : 122.0 		 Average Reward : 7873.11
Updates : 13256 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13258 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13260 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13262 		 SurvivalMonths : 99.5 		 Average Reward : 5585.95
Updates : 13264 		 SurvivalMonths : 122.0 		 Average Reward : 7907.25
Updates : 13266 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13268 		 SurvivalMonths : 122.0 		 Average Reward : 8047.63
Updates : 13270 		 SurvivalMonths : 122.0 		 Average Reward : 8017.09
Updates : 13272 		 SurvivalMonths : 122.0 		 Average Reward : 8103.03
Updates : 13274 		 SurvivalMonths : 122.0 		 Average Reward : 7888.66
Updates : 13276 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13278 		 SurvivalMonths : 122.0 		 Average Reward : 8013.16
Updates : 13280 		 SurvivalMonths : 122.0 		 Average Reward : 7928.94
Updates : 13282 		 SurvivalMonths : 122.0 		 Average Reward : 8071.65
Updates : 13284 		 SurvivalMonths : 122.0 		 Average Reward : 8005.41
Updates : 13286 		 SurvivalMonths : 122.0 		 Average Reward : 7956.99
Updates : 13288 		 SurvivalMonths : 122.0 		 Average Reward : 8073.86
Updates : 13290 		 SurvivalMonths : 122.0 		 Average Reward : 8040.65
Updates : 13292 		 SurvivalMonths : 108.5 		 Average Reward : 6371.55
Updates : 13294 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13296 		 SurvivalMonths : 122.0 		 Average Reward : 7898.75
Updates : 13298 		 SurvivalMonths : 122.0 		 Average Reward : 8077.9
Updates : 13300 		 SurvivalMonths : 122.0 		 Average Reward : 8082.52
Updates : 13302 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13304 		 SurvivalMonths : 122.0 		 Average Reward : 8001.7
Updates : 13306 		 SurvivalMonths : 122.0 		 Average Reward : 7949.02
Updates : 13308 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13310 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13312 		 SurvivalMonths : 122.0 		 Average Reward : 8106.91
Updates : 13314 		 SurvivalMonths : 122.0 		 Average Reward : 8118.41
Updates : 13316 		 SurvivalMonths : 122.0 		 Average Reward : 7976.38
Updates : 13318 		 SurvivalMonths : 122.0 		 Average Reward : 8010.93
Updates : 13320 		 SurvivalMonths : 122.0 		 Average Reward : 7940.4
Updates : 13322 		 SurvivalMonths : 122.0 		 Average Reward : 7974.5
Updates : 13324 		 SurvivalMonths : 122.0 		 Average Reward : 8022.69
Updates : 13326 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13328 		 SurvivalMonths : 122.0 		 Average Reward : 8080.61
Updates : 13330 		 SurvivalMonths : 122.0 		 Average Reward : 7870.92
Updates : 13332 		 SurvivalMonths : 122.0 		 Average Reward : 7977.45
Updates : 13334 		 SurvivalMonths : 122.0 		 Average Reward : 7854.09
Updates : 13336 		 SurvivalMonths : 122.0 		 Average Reward : 8060.77
Updates : 13338 		 SurvivalMonths : 122.0 		 Average Reward : 8075.37
Updates : 13340 		 SurvivalMonths : 122.0 		 Average Reward : 7716.86
Updates : 13342 		 SurvivalMonths : 122.0 		 Average Reward : 8049.84
Updates : 13344 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13346 		 SurvivalMonths : 122.0 		 Average Reward : 8094.63
Updates : 13348 		 SurvivalMonths : 122.0 		 Average Reward : 8009.34
Updates : 13350 		 SurvivalMonths : 122.0 		 Average Reward : 8100.12
Updates : 13352 		 SurvivalMonths : 122.0 		 Average Reward : 7867.61
Updates : 13354 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13356 		 SurvivalMonths : 122.0 		 Average Reward : 7718.88
Updates : 13358 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13360 		 SurvivalMonths : 122.0 		 Average Reward : 8060.78
Updates : 13362 		 SurvivalMonths : 122.0 		 Average Reward : 8067.94
Updates : 13364 		 SurvivalMonths : 122.0 		 Average Reward : 8061.82
Updates : 13366 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13368 		 SurvivalMonths : 122.0 		 Average Reward : 8031.33
Updates : 13370 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13372 		 SurvivalMonths : 118.0 		 Average Reward : 7477.61
Updates : 13374 		 SurvivalMonths : 122.0 		 Average Reward : 8112.65
Updates : 13376 		 SurvivalMonths : 122.0 		 Average Reward : 7916.7
Updates : 13378 		 SurvivalMonths : 122.0 		 Average Reward : 8043.82
Updates : 13380 		 SurvivalMonths : 122.0 		 Average Reward : 7975.75
Updates : 13382 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13384 		 SurvivalMonths : 122.0 		 Average Reward : 7897.84
Updates : 13386 		 SurvivalMonths : 122.0 		 Average Reward : 8055.53
Updates : 13388 		 SurvivalMonths : 122.0 		 Average Reward : 8052.68
Updates : 13390 		 SurvivalMonths : 122.0 		 Average Reward : 7899.17
Updates : 13392 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13394 		 SurvivalMonths : 122.0 		 Average Reward : 7917.4
Updates : 13396 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13398 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13400 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13402 		 SurvivalMonths : 122.0 		 Average Reward : 7875.6
Updates : 13404 		 SurvivalMonths : 122.0 		 Average Reward : 8077.2
Updates : 13406 		 SurvivalMonths : 122.0 		 Average Reward : 8014.16
Updates : 13408 		 SurvivalMonths : 122.0 		 Average Reward : 7931.95
Updates : 13410 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13412 		 SurvivalMonths : 122.0 		 Average Reward : 8059.59
Updates : 13414 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13416 		 SurvivalMonths : 122.0 		 Average Reward : 7968.91
Updates : 13418 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13420 		 SurvivalMonths : 122.0 		 Average Reward : 8095.89
Updates : 13422 		 SurvivalMonths : 122.0 		 Average Reward : 8053.83
Updates : 13424 		 SurvivalMonths : 122.0 		 Average Reward : 7988.61
Updates : 13426 		 SurvivalMonths : 122.0 		 Average Reward : 8068.29
Updates : 13428 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13430 		 SurvivalMonths : 122.0 		 Average Reward : 8101.6
Updates : 13432 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13434 		 SurvivalMonths : 122.0 		 Average Reward : 8082.53
Updates : 13436 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13438 		 SurvivalMonths : 122.0 		 Average Reward : 7927.14
Updates : 13440 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13442 		 SurvivalMonths : 122.0 		 Average Reward : 7834.77
Updates : 13444 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13446 		 SurvivalMonths : 122.0 		 Average Reward : 7982.55
Updates : 13448 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13450 		 SurvivalMonths : 122.0 		 Average Reward : 8030.23
Updates : 13452 		 SurvivalMonths : 119.0 		 Average Reward : 7774.0
Updates : 13454 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13456 		 SurvivalMonths : 122.0 		 Average Reward : 7881.18
Updates : 13458 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13460 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13462 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13464 		 SurvivalMonths : 122.0 		 Average Reward : 7934.09
Updates : 13466 		 SurvivalMonths : 122.0 		 Average Reward : 8045.8
Updates : 13468 		 SurvivalMonths : 82.5 		 Average Reward : 4637.5
Updates : 13470 		 SurvivalMonths : 122.0 		 Average Reward : 7852.44
Updates : 13472 		 SurvivalMonths : 122.0 		 Average Reward : 7954.38
Updates : 13474 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13476 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13478 		 SurvivalMonths : 122.0 		 Average Reward : 7926.56
Updates : 13480 		 SurvivalMonths : 122.0 		 Average Reward : 7952.22
Updates : 13482 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13484 		 SurvivalMonths : 122.0 		 Average Reward : 8107.02
Updates : 13486 		 SurvivalMonths : 122.0 		 Average Reward : 7943.74
Updates : 13488 		 SurvivalMonths : 122.0 		 Average Reward : 8107.25
Updates : 13490 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13492 		 SurvivalMonths : 122.0 		 Average Reward : 8069.66
Updates : 13494 		 SurvivalMonths : 74.5 		 Average Reward : 4312.82
Updates : 13496 		 SurvivalMonths : 122.0 		 Average Reward : 8032.88
Updates : 13498 		 SurvivalMonths : 110.0 		 Average Reward : 6587.99
Updates : 13500 		 SurvivalMonths : 117.0 		 Average Reward : 7479.89
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient037/final/patient037_20211204-1714_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  10:18:40
--------------------------------------------------------------------------------------------
Updates : 13502 		 SurvivalMonths : 122.0 		 Average Reward : 7952.23
Updates : 13504 		 SurvivalMonths : 122.0 		 Average Reward : 7992.09
Updates : 13506 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13508 		 SurvivalMonths : 122.0 		 Average Reward : 8059.93
Updates : 13510 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13512 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13514 		 SurvivalMonths : 122.0 		 Average Reward : 8114.97
Updates : 13516 		 SurvivalMonths : 122.0 		 Average Reward : 8029.33
Updates : 13518 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13520 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13522 		 SurvivalMonths : 122.0 		 Average Reward : 7973.97
Updates : 13524 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13526 		 SurvivalMonths : 122.0 		 Average Reward : 7939.33
Updates : 13528 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13530 		 SurvivalMonths : 122.0 		 Average Reward : 7828.11
Updates : 13532 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13534 		 SurvivalMonths : 122.0 		 Average Reward : 7893.44
Updates : 13536 		 SurvivalMonths : 122.0 		 Average Reward : 7780.28
Updates : 13538 		 SurvivalMonths : 122.0 		 Average Reward : 7992.99
Updates : 13540 		 SurvivalMonths : 122.0 		 Average Reward : 8127.02
Updates : 13542 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13544 		 SurvivalMonths : 122.0 		 Average Reward : 8090.99
Updates : 13546 		 SurvivalMonths : 122.0 		 Average Reward : 8091.41
Updates : 13548 		 SurvivalMonths : 122.0 		 Average Reward : 8065.55
Updates : 13550 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13552 		 SurvivalMonths : 93.0 		 Average Reward : 5138.76
Updates : 13554 		 SurvivalMonths : 122.0 		 Average Reward : 7802.24
Updates : 13556 		 SurvivalMonths : 122.0 		 Average Reward : 8088.93
Updates : 13558 		 SurvivalMonths : 122.0 		 Average Reward : 8014.04
Updates : 13560 		 SurvivalMonths : 122.0 		 Average Reward : 7956.82
Updates : 13562 		 SurvivalMonths : 122.0 		 Average Reward : 7926.38
Updates : 13564 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13566 		 SurvivalMonths : 122.0 		 Average Reward : 8094.89
Updates : 13568 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13570 		 SurvivalMonths : 122.0 		 Average Reward : 7989.92
Updates : 13572 		 SurvivalMonths : 122.0 		 Average Reward : 8108.09
Updates : 13574 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13576 		 SurvivalMonths : 122.0 		 Average Reward : 7989.88
Updates : 13578 		 SurvivalMonths : 122.0 		 Average Reward : 8091.49
Updates : 13580 		 SurvivalMonths : 122.0 		 Average Reward : 7978.31
Updates : 13582 		 SurvivalMonths : 122.0 		 Average Reward : 7965.04
Updates : 13584 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13586 		 SurvivalMonths : 122.0 		 Average Reward : 7986.15
Updates : 13588 		 SurvivalMonths : 122.0 		 Average Reward : 8124.72
Updates : 13590 		 SurvivalMonths : 122.0 		 Average Reward : 8067.81
Updates : 13592 		 SurvivalMonths : 122.0 		 Average Reward : 8121.62
Updates : 13594 		 SurvivalMonths : 122.0 		 Average Reward : 7987.05
Updates : 13596 		 SurvivalMonths : 122.0 		 Average Reward : 8120.14
Updates : 13598 		 SurvivalMonths : 122.0 		 Average Reward : 8086.96
Updates : 13600 		 SurvivalMonths : 122.0 		 Average Reward : 8022.22
Updates : 13602 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13604 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13606 		 SurvivalMonths : 122.0 		 Average Reward : 7978.95
Updates : 13608 		 SurvivalMonths : 122.0 		 Average Reward : 8124.88
Updates : 13610 		 SurvivalMonths : 122.0 		 Average Reward : 7878.34
Updates : 13612 		 SurvivalMonths : 122.0 		 Average Reward : 8057.68
Updates : 13614 		 SurvivalMonths : 122.0 		 Average Reward : 8080.15
Updates : 13616 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13618 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13620 		 SurvivalMonths : 94.5 		 Average Reward : 5313.67
Updates : 13622 		 SurvivalMonths : 122.0 		 Average Reward : 8081.76
Updates : 13624 		 SurvivalMonths : 122.0 		 Average Reward : 8108.2
Updates : 13626 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13628 		 SurvivalMonths : 122.0 		 Average Reward : 7855.43
Updates : 13630 		 SurvivalMonths : 122.0 		 Average Reward : 7926.76
Updates : 13632 		 SurvivalMonths : 122.0 		 Average Reward : 8054.81
Updates : 13634 		 SurvivalMonths : 122.0 		 Average Reward : 7782.88
Updates : 13636 		 SurvivalMonths : 122.0 		 Average Reward : 8124.79
Updates : 13638 		 SurvivalMonths : 122.0 		 Average Reward : 7829.78
Updates : 13640 		 SurvivalMonths : 122.0 		 Average Reward : 7922.64
Updates : 13642 		 SurvivalMonths : 122.0 		 Average Reward : 7994.68
Updates : 13644 		 SurvivalMonths : 122.0 		 Average Reward : 8117.13
Updates : 13646 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13648 		 SurvivalMonths : 122.0 		 Average Reward : 7860.78
Updates : 13650 		 SurvivalMonths : 122.0 		 Average Reward : 8074.24
Updates : 13652 		 SurvivalMonths : 122.0 		 Average Reward : 8036.66
Updates : 13654 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13656 		 SurvivalMonths : 122.0 		 Average Reward : 7641.56
Updates : 13658 		 SurvivalMonths : 122.0 		 Average Reward : 7816.36
Updates : 13660 		 SurvivalMonths : 112.5 		 Average Reward : 6906.43
Updates : 13662 		 SurvivalMonths : 122.0 		 Average Reward : 8012.08
Updates : 13664 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 13666 		 SurvivalMonths : 122.0 		 Average Reward : 8134.81
Updates : 13668 		 SurvivalMonths : 122.0 		 Average Reward : 8083.01
