nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient006
2021-12-03 20:27:49.685043: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
current logging run number for gym_cancer:CancerControl-v0 :  5
Actions are logged at : PPO_logs/gym_cancer:CancerControl-v0//patient006/PPO_ActionList_gym_cancer:CancerControl-v0_patient006_log_5.csv
save checkpoint path : PPO_preTrained/gym_cancer:CancerControl-v0/patient006/
save checkpoint format : patient006_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 2
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  500  decay ratio :  0.5
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  0.0001
============================================================================================
Started training at (GMT) :  2021-12-03 20:27:57
============================================================================================
Updates : 0 		 SurvivalMonths : 122.0 		 Average Reward : -5228685.7
Updates : 10102 		 SurvivalMonths : 122.0 		 Average Reward : 7831.49
Updates : 10104 		 SurvivalMonths : 122.0 		 Average Reward : 7583.4
Updates : 10106 		 SurvivalMonths : 122.0 		 Average Reward : 7794.45
Updates : 10108 		 SurvivalMonths : 119.5 		 Average Reward : 7867.03
Updates : 10110 		 SurvivalMonths : 122.0 		 Average Reward : 7403.45
Updates : 10112 		 SurvivalMonths : 122.0 		 Average Reward : 7921.96
Updates : 10114 		 SurvivalMonths : 122.0 		 Average Reward : 7420.07
Updates : 10116 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 10118 		 SurvivalMonths : 122.0 		 Average Reward : 7742.01
Updates : 10120 		 SurvivalMonths : 103.0 		 Average Reward : 5814.68
Updates : 10122 		 SurvivalMonths : 122.0 		 Average Reward : 8186.98
Updates : 10124 		 SurvivalMonths : 122.0 		 Average Reward : 7460.9
Updates : 10126 		 SurvivalMonths : 106.0 		 Average Reward : 6022.51
Updates : 10128 		 SurvivalMonths : 122.0 		 Average Reward : 7401.97
Updates : 10130 		 SurvivalMonths : 114.0 		 Average Reward : 6767.74
Updates : 10132 		 SurvivalMonths : 114.0 		 Average Reward : 6871.14
Updates : 10134 		 SurvivalMonths : 122.0 		 Average Reward : 7310.01
Updates : 10136 		 SurvivalMonths : 111.0 		 Average Reward : 6883.03
Updates : 10138 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 10140 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 10142 		 SurvivalMonths : 122.0 		 Average Reward : 7348.32
Updates : 10144 		 SurvivalMonths : 122.0 		 Average Reward : 7363.6
Updates : 10146 		 SurvivalMonths : 114.0 		 Average Reward : 6825.55
Updates : 10148 		 SurvivalMonths : 97.5 		 Average Reward : 5354.35
Updates : 10150 		 SurvivalMonths : 122.0 		 Average Reward : 7788.78
Updates : 10152 		 SurvivalMonths : 122.0 		 Average Reward : 7924.65
Updates : 10154 		 SurvivalMonths : 122.0 		 Average Reward : 7856.93
Updates : 10156 		 SurvivalMonths : 102.5 		 Average Reward : 5409.04
Updates : 10158 		 SurvivalMonths : 96.5 		 Average Reward : 5090.42
Updates : 10160 		 SurvivalMonths : 111.0 		 Average Reward : 6883.03
Updates : 10162 		 SurvivalMonths : 119.5 		 Average Reward : 7575.69
Updates : 10164 		 SurvivalMonths : 114.0 		 Average Reward : 6803.7
Updates : 10166 		 SurvivalMonths : 122.0 		 Average Reward : 7495.39
Updates : 10168 		 SurvivalMonths : 122.0 		 Average Reward : 7733.19
Updates : 10170 		 SurvivalMonths : 122.0 		 Average Reward : 7198.28
Updates : 10172 		 SurvivalMonths : 122.0 		 Average Reward : 7709.59
Updates : 10174 		 SurvivalMonths : 122.0 		 Average Reward : 7623.73
Updates : 10176 		 SurvivalMonths : 122.0 		 Average Reward : 7812.67
Updates : 10178 		 SurvivalMonths : 122.0 		 Average Reward : 7123.64
Updates : 10180 		 SurvivalMonths : 122.0 		 Average Reward : 7809.22
Updates : 10182 		 SurvivalMonths : 122.0 		 Average Reward : 7660.07
Updates : 10184 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 10186 		 SurvivalMonths : 122.0 		 Average Reward : 7284.57
Updates : 10188 		 SurvivalMonths : 119.5 		 Average Reward : 7407.35
Updates : 10190 		 SurvivalMonths : 122.0 		 Average Reward : 7022.82
Updates : 10192 		 SurvivalMonths : 122.0 		 Average Reward : 7422.58
Updates : 10194 		 SurvivalMonths : 122.0 		 Average Reward : 7802.8
Updates : 10196 		 SurvivalMonths : 122.0 		 Average Reward : 7420.21
Updates : 10198 		 SurvivalMonths : 122.0 		 Average Reward : 7527.89
Updates : 10200 		 SurvivalMonths : 111.0 		 Average Reward : 6547.69
Updates : 10202 		 SurvivalMonths : 122.0 		 Average Reward : 7549.3
Updates : 10204 		 SurvivalMonths : 111.0 		 Average Reward : 6883.03
Updates : 10206 		 SurvivalMonths : 122.0 		 Average Reward : 7804.18
Updates : 10208 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 10210 		 SurvivalMonths : 122.0 		 Average Reward : 7846.17
Updates : 10212 		 SurvivalMonths : 114.0 		 Average Reward : 6897.26
Updates : 10214 		 SurvivalMonths : 122.0 		 Average Reward : 7149.79
Updates : 10216 		 SurvivalMonths : 122.0 		 Average Reward : 7690.07
Updates : 10218 		 SurvivalMonths : 122.0 		 Average Reward : 7387.05
Updates : 10220 		 SurvivalMonths : 122.0 		 Average Reward : 7393.2
Updates : 10222 		 SurvivalMonths : 106.0 		 Average Reward : 5816.11
Updates : 10224 		 SurvivalMonths : 122.0 		 Average Reward : 7858.68
Updates : 10226 		 SurvivalMonths : 114.5 		 Average Reward : 6930.35
Updates : 10228 		 SurvivalMonths : 106.0 		 Average Reward : 6049.58
Updates : 10230 		 SurvivalMonths : 122.0 		 Average Reward : 7326.12
Updates : 10232 		 SurvivalMonths : 77.5 		 Average Reward : 3700.18
Updates : 10234 		 SurvivalMonths : 114.5 		 Average Reward : 7275.18
Updates : 10236 		 SurvivalMonths : 122.0 		 Average Reward : 7370.36
Updates : 10238 		 SurvivalMonths : 102.5 		 Average Reward : 6043.09
Updates : 10240 		 SurvivalMonths : 122.0 		 Average Reward : 7895.58
Updates : 10242 		 SurvivalMonths : 105.5 		 Average Reward : 6053.45
Updates : 10244 		 SurvivalMonths : 122.0 		 Average Reward : 7836.92
Updates : 10246 		 SurvivalMonths : 111.0 		 Average Reward : 6883.03
Updates : 10248 		 SurvivalMonths : 122.0 		 Average Reward : 7645.57
Updates : 10250 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 10252 		 SurvivalMonths : 122.0 		 Average Reward : 7375.68
Updates : 10254 		 SurvivalMonths : 111.0 		 Average Reward : 6387.41
Updates : 10256 		 SurvivalMonths : 122.0 		 Average Reward : 7811.86
Updates : 10258 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 10260 		 SurvivalMonths : 122.0 		 Average Reward : 7802.99
Updates : 10262 		 SurvivalMonths : 122.0 		 Average Reward : 7353.22
Updates : 10264 		 SurvivalMonths : 122.0 		 Average Reward : 6878.7
Updates : 10266 		 SurvivalMonths : 94.0 		 Average Reward : 5038.49
Updates : 10268 		 SurvivalMonths : 100.0 		 Average Reward : 5375.54
Updates : 10270 		 SurvivalMonths : 122.0 		 Average Reward : 7866.54
Updates : 10272 		 SurvivalMonths : 111.5 		 Average Reward : 6501.67
Updates : 10274 		 SurvivalMonths : 114.5 		 Average Reward : 6818.57
Updates : 10276 		 SurvivalMonths : 120.0 		 Average Reward : 7933.48
Updates : 10278 		 SurvivalMonths : 122.0 		 Average Reward : 7686.17
Updates : 10280 		 SurvivalMonths : 122.0 		 Average Reward : 7534.1
Updates : 10282 		 SurvivalMonths : 105.5 		 Average Reward : 6323.6
Updates : 10284 		 SurvivalMonths : 114.0 		 Average Reward : 7214.24
Updates : 10286 		 SurvivalMonths : 122.0 		 Average Reward : 7930.23
Updates : 10288 		 SurvivalMonths : 122.0 		 Average Reward : 7575.78
Updates : 10290 		 SurvivalMonths : 122.0 		 Average Reward : 7894.11
Updates : 10292 		 SurvivalMonths : 122.0 		 Average Reward : 7528.44
Updates : 10294 		 SurvivalMonths : 122.0 		 Average Reward : 7293.57
Updates : 10296 		 SurvivalMonths : 122.0 		 Average Reward : 7424.87
Updates : 10298 		 SurvivalMonths : 122.0 		 Average Reward : 7411.72
Updates : 10300 		 SurvivalMonths : 122.0 		 Average Reward : 8186.98
Updates : 10302 		 SurvivalMonths : 122.0 		 Average Reward : 7219.2
Updates : 10304 		 SurvivalMonths : 122.0 		 Average Reward : 7203.74
Updates : 10306 		 SurvivalMonths : 122.0 		 Average Reward : 7841.73
Updates : 10308 		 SurvivalMonths : 122.0 		 Average Reward : 7353.09
Updates : 10310 		 SurvivalMonths : 122.0 		 Average Reward : 7514.39
Updates : 10312 		 SurvivalMonths : 122.0 		 Average Reward : 7920.51
Updates : 10314 		 SurvivalMonths : 122.0 		 Average Reward : 7692.27
Updates : 10316 		 SurvivalMonths : 122.0 		 Average Reward : 6965.31
Updates : 10318 		 SurvivalMonths : 106.0 		 Average Reward : 6001.42
Updates : 10320 		 SurvivalMonths : 97.0 		 Average Reward : 5579.66
Updates : 10322 		 SurvivalMonths : 122.0 		 Average Reward : 7342.98
Updates : 10324 		 SurvivalMonths : 94.0 		 Average Reward : 5094.67
Updates : 10326 		 SurvivalMonths : 122.0 		 Average Reward : 7360.52
Updates : 10328 		 SurvivalMonths : 122.0 		 Average Reward : 7376.58
Updates : 10330 		 SurvivalMonths : 119.5 		 Average Reward : 7500.52
Updates : 10332 		 SurvivalMonths : 111.0 		 Average Reward : 6470.89
Updates : 10334 		 SurvivalMonths : 122.0 		 Average Reward : 7152.67
Updates : 10336 		 SurvivalMonths : 122.0 		 Average Reward : 7814.07
Updates : 10338 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 10340 		 SurvivalMonths : 122.0 		 Average Reward : 7479.82
Updates : 10342 		 SurvivalMonths : 102.5 		 Average Reward : 5756.19
Updates : 10344 		 SurvivalMonths : 122.0 		 Average Reward : 7698.34
Updates : 10346 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 10348 		 SurvivalMonths : 122.0 		 Average Reward : 7109.62
Updates : 10350 		 SurvivalMonths : 122.0 		 Average Reward : 7791.45
Updates : 10352 		 SurvivalMonths : 96.5 		 Average Reward : 5251.0
Updates : 10354 		 SurvivalMonths : 122.0 		 Average Reward : 7434.79
Updates : 10356 		 SurvivalMonths : 122.0 		 Average Reward : 7518.39
Updates : 10358 		 SurvivalMonths : 122.0 		 Average Reward : 7825.58
Updates : 10360 		 SurvivalMonths : 122.0 		 Average Reward : 7329.88
Updates : 10362 		 SurvivalMonths : 122.0 		 Average Reward : 7529.91
Updates : 10364 		 SurvivalMonths : 122.0 		 Average Reward : 7316.68
Updates : 10366 		 SurvivalMonths : 114.0 		 Average Reward : 6414.06
Updates : 10368 		 SurvivalMonths : 122.0 		 Average Reward : 7885.93
Updates : 10370 		 SurvivalMonths : 122.0 		 Average Reward : 7663.41
Updates : 10372 		 SurvivalMonths : 119.5 		 Average Reward : 7867.03
Updates : 10374 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 10376 		 SurvivalMonths : 122.0 		 Average Reward : 7191.29
Updates : 10378 		 SurvivalMonths : 122.0 		 Average Reward : 7772.29
Updates : 10380 		 SurvivalMonths : 105.5 		 Average Reward : 6323.6
Updates : 10382 		 SurvivalMonths : 122.0 		 Average Reward : 7245.9
Updates : 10384 		 SurvivalMonths : 122.0 		 Average Reward : 7315.89
Updates : 10386 		 SurvivalMonths : 122.0 		 Average Reward : 7753.85
Updates : 10388 		 SurvivalMonths : 122.0 		 Average Reward : 7438.77
Updates : 10390 		 SurvivalMonths : 100.0 		 Average Reward : 5515.01
Updates : 10392 		 SurvivalMonths : 122.0 		 Average Reward : 7755.05
Updates : 10394 		 SurvivalMonths : 122.0 		 Average Reward : 7768.62
Updates : 10396 		 SurvivalMonths : 84.5 		 Average Reward : 4743.26
Updates : 10398 		 SurvivalMonths : 106.0 		 Average Reward : 5995.11
Updates : 10400 		 SurvivalMonths : 120.0 		 Average Reward : 7933.48
Updates : 10402 		 SurvivalMonths : 94.0 		 Average Reward : 4788.95
Updates : 10404 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 10406 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 10408 		 SurvivalMonths : 122.0 		 Average Reward : 7598.54
Updates : 10410 		 SurvivalMonths : 122.0 		 Average Reward : 7534.23
Updates : 10412 		 SurvivalMonths : 122.0 		 Average Reward : 7068.8
Updates : 10414 		 SurvivalMonths : 122.0 		 Average Reward : 7893.61
Updates : 10416 		 SurvivalMonths : 105.5 		 Average Reward : 5845.47
Updates : 10418 		 SurvivalMonths : 93.5 		 Average Reward : 4805.23
Updates : 10420 		 SurvivalMonths : 122.0 		 Average Reward : 7838.22
Updates : 10422 		 SurvivalMonths : 119.5 		 Average Reward : 7867.03
Updates : 10424 		 SurvivalMonths : 90.5 		 Average Reward : 4710.0
Updates : 10426 		 SurvivalMonths : 122.0 		 Average Reward : 7587.9
Updates : 10428 		 SurvivalMonths : 122.0 		 Average Reward : 7855.19
Updates : 10430 		 SurvivalMonths : 122.0 		 Average Reward : 7843.2
Updates : 10432 		 SurvivalMonths : 122.0 		 Average Reward : 7826.27
Updates : 10434 		 SurvivalMonths : 122.0 		 Average Reward : 7477.53
Updates : 10436 		 SurvivalMonths : 122.0 		 Average Reward : 7425.95
Updates : 10438 		 SurvivalMonths : 119.5 		 Average Reward : 7867.03
Updates : 10440 		 SurvivalMonths : 122.0 		 Average Reward : 7498.04
Updates : 10442 		 SurvivalMonths : 122.0 		 Average Reward : 7776.9
Updates : 10444 		 SurvivalMonths : 99.5 		 Average Reward : 5780.64
Updates : 10446 		 SurvivalMonths : 111.0 		 Average Reward : 6590.27
Updates : 10448 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 10450 		 SurvivalMonths : 122.0 		 Average Reward : 7781.41
Updates : 10452 		 SurvivalMonths : 122.0 		 Average Reward : 7544.24
Updates : 10454 		 SurvivalMonths : 122.0 		 Average Reward : 7840.07
Updates : 10456 		 SurvivalMonths : 119.5 		 Average Reward : 7342.32
Updates : 10458 		 SurvivalMonths : 122.0 		 Average Reward : 7162.49
Updates : 10460 		 SurvivalMonths : 122.0 		 Average Reward : 7592.84
Updates : 10462 		 SurvivalMonths : 122.0 		 Average Reward : 7514.54
Updates : 10464 		 SurvivalMonths : 122.0 		 Average Reward : 7797.22
Updates : 10466 		 SurvivalMonths : 122.0 		 Average Reward : 7492.96
Updates : 10468 		 SurvivalMonths : 100.0 		 Average Reward : 5523.67
Updates : 10470 		 SurvivalMonths : 122.0 		 Average Reward : 7471.85
Updates : 10472 		 SurvivalMonths : 122.0 		 Average Reward : 7231.22
Updates : 10474 		 SurvivalMonths : 122.0 		 Average Reward : 7307.73
Updates : 10476 		 SurvivalMonths : 122.0 		 Average Reward : 7517.43
Updates : 10478 		 SurvivalMonths : 122.0 		 Average Reward : 7401.68
Updates : 10480 		 SurvivalMonths : 122.0 		 Average Reward : 7395.98
Updates : 10482 		 SurvivalMonths : 122.0 		 Average Reward : 7457.91
Updates : 10484 		 SurvivalMonths : 122.0 		 Average Reward : 7880.26
Updates : 10486 		 SurvivalMonths : 91.0 		 Average Reward : 4654.63
Updates : 10488 		 SurvivalMonths : 88.0 		 Average Reward : 4529.68
Updates : 10490 		 SurvivalMonths : 90.5 		 Average Reward : 5101.86
Updates : 10492 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 10494 		 SurvivalMonths : 122.0 		 Average Reward : 7313.96
Updates : 10496 		 SurvivalMonths : 122.0 		 Average Reward : 7537.17
Updates : 10498 		 SurvivalMonths : 122.0 		 Average Reward : 7758.2
Updates : 10500 		 SurvivalMonths : 122.0 		 Average Reward : 7589.12
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient006/final/patient006_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  6:43:29
--------------------------------------------------------------------------------------------
Updates : 10502 		 SurvivalMonths : 122.0 		 Average Reward : 7830.38
Updates : 10504 		 SurvivalMonths : 122.0 		 Average Reward : 7771.38
Updates : 10506 		 SurvivalMonths : 122.0 		 Average Reward : 7719.64
Updates : 10508 		 SurvivalMonths : 96.5 		 Average Reward : 5194.42
Updates : 10510 		 SurvivalMonths : 122.0 		 Average Reward : 7349.86
Updates : 10512 		 SurvivalMonths : 122.0 		 Average Reward : 7895.01
Updates : 10514 		 SurvivalMonths : 105.5 		 Average Reward : 6323.6
Updates : 10516 		 SurvivalMonths : 122.0 		 Average Reward : 7441.07
Updates : 10518 		 SurvivalMonths : 122.0 		 Average Reward : 7559.94
Updates : 10520 		 SurvivalMonths : 122.0 		 Average Reward : 7845.24
Updates : 10522 		 SurvivalMonths : 122.0 		 Average Reward : 7350.8
Updates : 10524 		 SurvivalMonths : 122.0 		 Average Reward : 7718.22
Updates : 10526 		 SurvivalMonths : 122.0 		 Average Reward : 7423.23
Updates : 10528 		 SurvivalMonths : 122.0 		 Average Reward : 7865.76
Updates : 10530 		 SurvivalMonths : 122.0 		 Average Reward : 7434.52
Updates : 10532 		 SurvivalMonths : 122.0 		 Average Reward : 7889.38
Updates : 10534 		 SurvivalMonths : 122.0 		 Average Reward : 7410.81
Updates : 10536 		 SurvivalMonths : 122.0 		 Average Reward : 7323.79
Updates : 10538 		 SurvivalMonths : 122.0 		 Average Reward : 7460.68
Updates : 10540 		 SurvivalMonths : 122.0 		 Average Reward : 7724.3
Updates : 10542 		 SurvivalMonths : 122.0 		 Average Reward : 6987.74
Updates : 10544 		 SurvivalMonths : 122.0 		 Average Reward : 7682.48
Updates : 10546 		 SurvivalMonths : 122.0 		 Average Reward : 7449.72
Updates : 10548 		 SurvivalMonths : 111.0 		 Average Reward : 6319.72
Updates : 10550 		 SurvivalMonths : 122.0 		 Average Reward : 7764.93
Updates : 10552 		 SurvivalMonths : 111.0 		 Average Reward : 6883.03
Updates : 10554 		 SurvivalMonths : 119.5 		 Average Reward : 7402.69
Updates : 10556 		 SurvivalMonths : 122.0 		 Average Reward : 7436.71
Updates : 10558 		 SurvivalMonths : 122.0 		 Average Reward : 7334.77
Updates : 10560 		 SurvivalMonths : 122.0 		 Average Reward : 7790.53
Updates : 10562 		 SurvivalMonths : 122.0 		 Average Reward : 7309.41
Updates : 10564 		 SurvivalMonths : 122.0 		 Average Reward : 7217.07
Updates : 10566 		 SurvivalMonths : 122.0 		 Average Reward : 7858.84
Updates : 10568 		 SurvivalMonths : 122.0 		 Average Reward : 7388.51
Updates : 10570 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 10572 		 SurvivalMonths : 122.0 		 Average Reward : 7717.28
Updates : 10574 		 SurvivalMonths : 122.0 		 Average Reward : 7810.87
Updates : 10576 		 SurvivalMonths : 122.0 		 Average Reward : 6794.32
Updates : 10578 		 SurvivalMonths : 122.0 		 Average Reward : 7312.0
Updates : 10580 		 SurvivalMonths : 88.0 		 Average Reward : 4946.19
Updates : 10582 		 SurvivalMonths : 122.0 		 Average Reward : 7358.22
Updates : 10584 		 SurvivalMonths : 122.0 		 Average Reward : 7902.21
Updates : 10586 		 SurvivalMonths : 122.0 		 Average Reward : 7839.02
Updates : 10588 		 SurvivalMonths : 95.5 		 Average Reward : 5180.71
Updates : 10590 		 SurvivalMonths : 118.0 		 Average Reward : 7679.97
Updates : 10592 		 SurvivalMonths : 100.0 		 Average Reward : 5559.63
Updates : 10594 		 SurvivalMonths : 122.0 		 Average Reward : 7449.1
Updates : 10596 		 SurvivalMonths : 122.0 		 Average Reward : 7802.52
Updates : 10598 		 SurvivalMonths : 122.0 		 Average Reward : 7821.9
Updates : 10600 		 SurvivalMonths : 122.0 		 Average Reward : 7635.0
Updates : 10602 		 SurvivalMonths : 122.0 		 Average Reward : 7723.61
Updates : 10604 		 SurvivalMonths : 122.0 		 Average Reward : 7469.52
Updates : 10606 		 SurvivalMonths : 106.0 		 Average Reward : 6376.03
Updates : 10608 		 SurvivalMonths : 103.0 		 Average Reward : 6092.51
Updates : 10610 		 SurvivalMonths : 122.0 		 Average Reward : 7560.61
Updates : 10612 		 SurvivalMonths : 122.0 		 Average Reward : 7829.54
Updates : 10614 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 10616 		 SurvivalMonths : 119.5 		 Average Reward : 7517.05
Updates : 10618 		 SurvivalMonths : 114.0 		 Average Reward : 7214.24
Updates : 10620 		 SurvivalMonths : 122.0 		 Average Reward : 7451.53
Updates : 10622 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 10624 		 SurvivalMonths : 119.5 		 Average Reward : 7867.03
Updates : 10626 		 SurvivalMonths : 122.0 		 Average Reward : 7753.13
Updates : 10628 		 SurvivalMonths : 122.0 		 Average Reward : 7489.49
Updates : 10630 		 SurvivalMonths : 122.0 		 Average Reward : 7418.73
Updates : 10632 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 10634 		 SurvivalMonths : 96.5 		 Average Reward : 5195.17
Updates : 10636 		 SurvivalMonths : 122.0 		 Average Reward : 7839.86
Updates : 10638 		 SurvivalMonths : 122.0 		 Average Reward : 7308.84
Updates : 10640 		 SurvivalMonths : 122.0 		 Average Reward : 7407.25
Updates : 10642 		 SurvivalMonths : 111.0 		 Average Reward : 6883.03
Updates : 10644 		 SurvivalMonths : 105.5 		 Average Reward : 5735.01
Updates : 10646 		 SurvivalMonths : 122.0 		 Average Reward : 7286.88
Updates : 10648 		 SurvivalMonths : 122.0 		 Average Reward : 7339.16
Updates : 10650 		 SurvivalMonths : 122.0 		 Average Reward : 7387.69
Updates : 10652 		 SurvivalMonths : 122.0 		 Average Reward : 7506.8
Updates : 10654 		 SurvivalMonths : 122.0 		 Average Reward : 7567.08
Updates : 10656 		 SurvivalMonths : 122.0 		 Average Reward : 7333.43
Updates : 10658 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 10660 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 10662 		 SurvivalMonths : 122.0 		 Average Reward : 7367.64
Updates : 10664 		 SurvivalMonths : 122.0 		 Average Reward : 7607.55
Updates : 10666 		 SurvivalMonths : 122.0 		 Average Reward : 7856.31
Updates : 10668 		 SurvivalMonths : 122.0 		 Average Reward : 7829.08
Updates : 10670 		 SurvivalMonths : 122.0 		 Average Reward : 7741.23
Updates : 10672 		 SurvivalMonths : 102.5 		 Average Reward : 5724.37
Updates : 10674 		 SurvivalMonths : 122.0 		 Average Reward : 7873.31
Updates : 10676 		 SurvivalMonths : 122.0 		 Average Reward : 7789.95
Updates : 10678 		 SurvivalMonths : 122.0 		 Average Reward : 7365.65
Updates : 10680 		 SurvivalMonths : 114.0 		 Average Reward : 7214.24
Updates : 10682 		 SurvivalMonths : 102.5 		 Average Reward : 6043.09
Updates : 10684 		 SurvivalMonths : 122.0 		 Average Reward : 7331.91
